,,,24.13999937E-6,12.0000001E-3,,,,,24.13999937E-6,199.99998808E-3,
,,,24.15999916E-6,12.0000001E-3,,,,,24.15999916E-6,199.99998808E-3,
,,,24.17999895E-6,12.7999997E-3,,,,,24.17999895E-6,199.99998808E-3,
,,,24.20000055E-6,12.0000001E-3,,,,,24.20000055E-6,199.99998808E-3,
,,,24.22000034E-6,12.0000001E-3,,,,,24.22000034E-6,199.99998808E-3,
,,,24.24000013E-6,12.0000001E-3,,,,,24.24000013E-6,199.99998808E-3,
,,,24.25999992E-6,12.0000001E-3,,,,,24.25999992E-6,199.99998808E-3,
,,,24.27999971E-6,12.0000001E-3,,,,,24.27999971E-6,199.99998808E-3,
,,,24.29999950E-6,12.0000001E-3,,,,,24.29999950E-6,199.99998808E-3,
,,,24.31999928E-6,12.0000001E-3,,,,,24.31999928E-6,199.99998808E-3,
,,,24.33999907E-6,12.0000001E-3,,,,,24.33999907E-6,199.99998808E-3,
,,,24.36000068E-6,12.0000001E-3,,,,,24.36000068E-6,199.99998808E-3,
,,,24.38000047E-6,12.7999997E-3,,,,,24.38000047E-6,199.99998808E-3,
,,,24.40000026E-6,12.0000001E-3,,,,,24.40000026E-6,199.99998808E-3,
,,,24.42000005E-6,12.0000001E-3,,,,,24.42000005E-6,199.99998808E-3,
,,,24.43999983E-6,11.1999996E-3,,,,,24.43999983E-6,199.99998808E-3,
,,,24.45999962E-6,12.0000001E-3,,,,,24.45999962E-6,199.99998808E-3,
,,,24.47999941E-6,12.7999997E-3,,,,,24.47999941E-6,199.99998808E-3,
,,,24.49999920E-6,12.0000001E-3,,,,,24.49999920E-6,199.99998808E-3,
,,,24.51999899E-6,12.0000001E-3,,,,,24.51999899E-6,199.99998808E-3,
,,,24.54000060E-6,12.0000001E-3,,,,,24.54000060E-6,199.99998808E-3,
,,,24.56000038E-6,12.0000001E-3,,,,,24.56000038E-6,199.99998808E-3,
,,,24.58000017E-6,12.0000001E-3,,,,,24.58000017E-6,199.99998808E-3,
,,,24.59999996E-6,12.0000001E-3,,,,,24.59999996E-6,199.99998808E-3,
,,,24.61999975E-6,11.1999996E-3,,,,,24.61999975E-6,199.99998808E-3,
,,,24.63999954E-6,11.1999996E-3,,,,,24.63999954E-6,199.99998808E-3,
,,,24.65999933E-6,11.1999996E-3,,,,,24.65999933E-6,199.99998808E-3,
,,,24.67999911E-6,11.1999996E-3,,,,,24.67999911E-6,199.99998808E-3,
,,,24.69999890E-6,10.4000000E-3,,,,,24.69999890E-6,199.99998808E-3,
,,,24.72000051E-6,10.4000000E-3,,,,,24.72000051E-6,199.99998808E-3,
,,,24.74000030E-6,10.4000000E-3,,,,,24.74000030E-6,199.99998808E-3,
,,,24.76000009E-6,10.4000000E-3,,,,,24.76000009E-6,199.99998808E-3,
,,,24.77999988E-6,9.599999525E-3,,,,,24.77999988E-6,199.99998808E-3,
,,,24.79999966E-6,10.4000000E-3,,,,,24.79999966E-6,199.99998808E-3,
,,,24.81999945E-6,10.4000000E-3,,,,,24.81999945E-6,199.99998808E-3,
,,,24.83999924E-6,10.4000000E-3,,,,,24.83999924E-6,199.99998808E-3,
,,,24.85999903E-6,9.599999525E-3,,,,,24.85999903E-6,199.99998808E-3,
,,,24.88000064E-6,10.4000000E-3,,,,,24.88000064E-6,199.99998808E-3,
,,,24.90000043E-6,10.4000000E-3,,,,,24.90000043E-6,199.99998808E-3,
,,,24.92000021E-6,9.599999525E-3,,,,,24.92000021E-6,199.99998808E-3,
,,,24.94000000E-6,9.599999525E-3,,,,,24.94000000E-6,199.99998808E-3,
,,,24.95999979E-6,10.4000000E-3,,,,,24.95999979E-6,199.99998808E-3,
,,,24.97999958E-6,10.4000000E-3,,,,,24.97999958E-6,199.99998808E-3,
,,,24.99999937E-6,11.1999996E-3,,,,,24.99999937E-6,199.99998808E-3,
,,,25.01999916E-6,10.4000000E-3,,,,,25.01999916E-6,199.99998808E-3,
,,,25.03999895E-6,10.4000000E-3,,,,,25.03999895E-6,199.99998808E-3,
,,,25.06000055E-6,11.1999996E-3,,,,,25.06000055E-6,199.99998808E-3,
,,,25.08000034E-6,10.4000000E-3,,,,,25.08000034E-6,199.99998808E-3,
,,,25.10000013E-6,11.1999996E-3,,,,,25.10000013E-6,199.99998808E-3,
,,,25.11999992E-6,10.4000000E-3,,,,,25.11999992E-6,199.99998808E-3,
,,,25.13999971E-6,10.4000000E-3,,,,,25.13999971E-6,199.99998808E-3,
,,,25.15999950E-6,10.4000000E-3,,,,,25.15999950E-6,199.99998808E-3,
,,,25.17999928E-6,10.4000000E-3,,,,,25.17999928E-6,199.99998808E-3,
,,,25.19999907E-6,11.1999996E-3,,,,,25.19999907E-6,199.99998808E-3,
,,,25.22000068E-6,10.4000000E-3,,,,,25.22000068E-6,199.99998808E-3,
,,,25.24000047E-6,9.599999525E-3,,,,,25.24000047E-6,199.99998808E-3,
,,,25.26000026E-6,9.599999525E-3,,,,,25.26000026E-6,199.99998808E-3,
,,,25.28000005E-6,9.599999525E-3,,,,,25.28000005E-6,199.99998808E-3,
,,,25.29999983E-6,8.799999952E-3,,,,,25.29999983E-6,199.99998808E-3,
,,,25.31999962E-6,9.599999525E-3,,,,,25.31999962E-6,199.99998808E-3,
,,,25.33999941E-6,10.4000000E-3,,,,,25.33999941E-6,199.99998808E-3,
,,,25.35999920E-6,10.4000000E-3,,,,,25.35999920E-6,199.99998808E-3,
,,,25.37999899E-6,10.4000000E-3,,,,,25.37999899E-6,199.99998808E-3,
,,,25.40000060E-6,10.4000000E-3,,,,,25.40000060E-6,199.99998808E-3,
,,,25.42000038E-6,10.4000000E-3,,,,,25.42000038E-6,199.99998808E-3,
,,,25.44000017E-6,10.4000000E-3,,,,,25.44000017E-6,199.99998808E-3,
,,,25.45999996E-6,10.4000000E-3,,,,,25.45999996E-6,199.99998808E-3,
,,,25.47999975E-6,10.4000000E-3,,,,,25.47999975E-6,199.99998808E-3,
,,,25.49999954E-6,10.4000000E-3,,,,,25.49999954E-6,199.99998808E-3,
,,,25.51999933E-6,10.4000000E-3,,,,,25.51999933E-6,199.99998808E-3,
,,,25.53999911E-6,10.4000000E-3,,,,,25.53999911E-6,199.99998808E-3,
,,,25.55999890E-6,10.4000000E-3,,,,,25.55999890E-6,199.99998808E-3,
,,,25.58000051E-6,10.4000000E-3,,,,,25.58000051E-6,199.99998808E-3,
,,,25.60000030E-6,10.4000000E-3,,,,,25.60000030E-6,199.99998808E-3,
,,,25.62000009E-6,9.599999525E-3,,,,,25.62000009E-6,199.99998808E-3,
,,,25.63999988E-6,9.599999525E-3,,,,,25.63999988E-6,199.99998808E-3,
,,,25.65999966E-6,10.4000000E-3,,,,,25.65999966E-6,199.99998808E-3,
,,,25.67999945E-6,10.4000000E-3,,,,,25.67999945E-6,199.99998808E-3,
,,,25.69999924E-6,9.599999525E-3,,,,,25.69999924E-6,199.99998808E-3,
,,,25.71999903E-6,9.599999525E-3,,,,,25.71999903E-6,199.99998808E-3,
,,,25.74000064E-6,9.599999525E-3,,,,,25.74000064E-6,199.99998808E-3,
,,,25.76000043E-6,10.4000000E-3,,,,,25.76000043E-6,199.99998808E-3,
,,,25.78000021E-6,10.4000000E-3,,,,,25.78000021E-6,199.99998808E-3,
,,,25.80000000E-6,12.0000001E-3,,,,,25.80000000E-6,199.99998808E-3,
,,,25.81999979E-6,12.0000001E-3,,,,,25.81999979E-6,199.99998808E-3,
,,,25.83999958E-6,11.1999996E-3,,,,,25.83999958E-6,199.99998808E-3,
,,,25.85999937E-6,10.4000000E-3,,,,,25.85999937E-6,199.99998808E-3,
,,,25.87999916E-6,10.4000000E-3,,,,,25.87999916E-6,199.99998808E-3,
,,,25.89999895E-6,10.4000000E-3,,,,,25.89999895E-6,199.99998808E-3,
,,,25.92000055E-6,10.4000000E-3,,,,,25.92000055E-6,199.99998808E-3,
,,,25.94000034E-6,10.4000000E-3,,,,,25.94000034E-6,199.99998808E-3,
,,,25.96000013E-6,10.4000000E-3,,,,,25.96000013E-6,199.99998808E-3,
,,,25.97999992E-6,11.1999996E-3,,,,,25.97999992E-6,199.99998808E-3,
,,,25.99999971E-6,10.4000000E-3,,,,,25.99999971E-6,199.99998808E-3,
,,,26.01999950E-6,12.0000001E-3,,,,,26.01999950E-6,199.99998808E-3,
,,,26.03999928E-6,11.1999996E-3,,,,,26.03999928E-6,199.99998808E-3,
,,,26.05999907E-6,12.0000001E-3,,,,,26.05999907E-6,199.99998808E-3,
,,,26.08000068E-6,11.1999996E-3,,,,,26.08000068E-6,159.99999642E-3,
,,,26.10000047E-6,11.1999996E-3,,,,,26.10000047E-6,199.99998808E-3,
,,,26.12000026E-6,11.1999996E-3,,,,,26.12000026E-6,199.99998808E-3,
,,,26.14000005E-6,10.4000000E-3,,,,,26.14000005E-6,199.99998808E-3,
,,,26.15999983E-6,10.4000000E-3,,,,,26.15999983E-6,199.99998808E-3,
,,,26.17999962E-6,10.4000000E-3,,,,,26.17999962E-6,199.99998808E-3,
,,,26.19999941E-6,10.4000000E-3,,,,,26.19999941E-6,199.99998808E-3,
,,,26.21999920E-6,9.599999525E-3,,,,,26.21999920E-6,199.99998808E-3,
,,,26.23999899E-6,9.599999525E-3,,,,,26.23999899E-6,199.99998808E-3,
,,,26.26000060E-6,10.4000000E-3,,,,,26.26000060E-6,199.99998808E-3,
,,,26.28000038E-6,10.4000000E-3,,,,,26.28000038E-6,199.99998808E-3,
,,,26.30000017E-6,9.599999525E-3,,,,,26.30000017E-6,199.99998808E-3,
,,,26.31999996E-6,9.599999525E-3,,,,,26.31999996E-6,199.99998808E-3,
,,,26.33999975E-6,8.799999952E-3,,,,,26.33999975E-6,199.99998808E-3,
,,,26.35999954E-6,9.599999525E-3,,,,,26.35999954E-6,199.99998808E-3,
,,,26.37999933E-6,10.4000000E-3,,,,,26.37999933E-6,199.99998808E-3,
,,,26.39999911E-6,9.599999525E-3,,,,,26.39999911E-6,199.99998808E-3,
,,,26.41999890E-6,9.599999525E-3,,,,,26.41999890E-6,199.99998808E-3,
,,,26.44000051E-6,9.599999525E-3,,,,,26.44000051E-6,199.99998808E-3,
,,,26.46000030E-6,9.599999525E-3,,,,,26.46000030E-6,199.99998808E-3,
,,,26.48000009E-6,9.599999525E-3,,,,,26.48000009E-6,199.99998808E-3,
,,,26.49999988E-6,10.4000000E-3,,,,,26.49999988E-6,199.99998808E-3,
,,,26.51999966E-6,10.4000000E-3,,,,,26.51999966E-6,199.99998808E-3,
,,,26.53999945E-6,10.4000000E-3,,,,,26.53999945E-6,199.99998808E-3,
,,,26.55999924E-6,10.4000000E-3,,,,,26.55999924E-6,199.99998808E-3,
,,,26.57999903E-6,9.599999525E-3,,,,,26.57999903E-6,199.99998808E-3,
,,,26.60000064E-6,9.599999525E-3,,,,,26.60000064E-6,199.99998808E-3,
,,,26.62000043E-6,10.4000000E-3,,,,,26.62000043E-6,199.99998808E-3,
,,,26.64000021E-6,9.599999525E-3,,,,,26.64000021E-6,199.99998808E-3,
,,,26.66000000E-6,8.799999952E-3,,,,,26.66000000E-6,199.99998808E-3,
,,,26.67999979E-6,9.599999525E-3,,,,,26.67999979E-6,199.99998808E-3,
,,,26.69999958E-6,10.4000000E-3,,,,,26.69999958E-6,199.99998808E-3,
,,,26.71999937E-6,10.4000000E-3,,,,,26.71999937E-6,199.99998808E-3,
,,,26.73999916E-6,9.599999525E-3,,,,,26.73999916E-6,199.99998808E-3,
,,,26.75999895E-6,9.599999525E-3,,,,,26.75999895E-6,199.99998808E-3,
,,,26.78000055E-6,9.599999525E-3,,,,,26.78000055E-6,199.99998808E-3,
,,,26.80000034E-6,10.4000000E-3,,,,,26.80000034E-6,199.99998808E-3,
,,,26.82000013E-6,9.599999525E-3,,,,,26.82000013E-6,199.99998808E-3,
,,,26.83999992E-6,9.599999525E-3,,,,,26.83999992E-6,199.99998808E-3,
,,,26.85999971E-6,9.599999525E-3,,,,,26.85999971E-6,199.99998808E-3,
,,,26.87999950E-6,9.599999525E-3,,,,,26.87999950E-6,199.99998808E-3,
,,,26.89999928E-6,9.599999525E-3,,,,,26.89999928E-6,199.99998808E-3,
,,,26.91999907E-6,9.599999525E-3,,,,,26.91999907E-6,199.99998808E-3,
,,,26.94000068E-6,9.599999525E-3,,,,,26.94000068E-6,199.99998808E-3,
,,,26.96000047E-6,10.4000000E-3,,,,,26.96000047E-6,199.99998808E-3,
,,,26.98000026E-6,9.599999525E-3,,,,,26.98000026E-6,199.99998808E-3,
,,,27.00000005E-6,9.599999525E-3,,,,,27.00000005E-6,199.99998808E-3,
,,,27.01999983E-6,9.599999525E-3,,,,,27.01999983E-6,199.99998808E-3,
,,,27.03999962E-6,9.599999525E-3,,,,,27.03999962E-6,199.99998808E-3,
,,,27.05999941E-6,9.599999525E-3,,,,,27.05999941E-6,199.99998808E-3,
,,,27.07999920E-6,9.599999525E-3,,,,,27.07999920E-6,199.99998808E-3,
,,,27.09999899E-6,8.799999952E-3,,,,,27.09999899E-6,199.99998808E-3,
,,,27.12000060E-6,9.599999525E-3,,,,,27.12000060E-6,199.99998808E-3,
,,,27.14000038E-6,9.599999525E-3,,,,,27.14000038E-6,199.99998808E-3,
,,,27.16000017E-6,9.599999525E-3,,,,,27.16000017E-6,199.99998808E-3,
,,,27.17999996E-6,9.599999525E-3,,,,,27.17999996E-6,199.99998808E-3,
,,,27.19999975E-6,9.599999525E-3,,,,,27.19999975E-6,199.99998808E-3,
,,,27.21999954E-6,9.599999525E-3,,,,,27.21999954E-6,199.99998808E-3,
,,,27.23999933E-6,9.599999525E-3,,,,,27.23999933E-6,199.99998808E-3,
,,,27.25999911E-6,9.599999525E-3,,,,,27.25999911E-6,199.99998808E-3,
,,,27.27999890E-6,8.799999952E-3,,,,,27.27999890E-6,199.99998808E-3,
,,,27.30000051E-6,8.799999952E-3,,,,,27.30000051E-6,199.99998808E-3,
,,,27.32000030E-6,8.799999952E-3,,,,,27.32000030E-6,199.99998808E-3,
,,,27.34000009E-6,8.799999952E-3,,,,,27.34000009E-6,199.99998808E-3,
,,,27.35999988E-6,8.799999952E-3,,,,,27.35999988E-6,199.99998808E-3,
,,,27.37999966E-6,8.799999952E-3,,,,,27.37999966E-6,199.99998808E-3,
,,,27.39999945E-6,8.799999952E-3,,,,,27.39999945E-6,199.99998808E-3,
,,,27.41999924E-6,8.799999952E-3,,,,,27.41999924E-6,199.99998808E-3,
,,,27.43999903E-6,8.799999952E-3,,,,,27.43999903E-6,199.99998808E-3,
,,,27.46000064E-6,8.799999952E-3,,,,,27.46000064E-6,199.99998808E-3,
,,,27.48000043E-6,7.999999449E-3,,,,,27.48000043E-6,199.99998808E-3,
,,,27.50000021E-6,8.799999952E-3,,,,,27.50000021E-6,199.99998808E-3,
,,,27.52000000E-6,8.799999952E-3,,,,,27.52000000E-6,199.99998808E-3,
,,,27.53999979E-6,8.799999952E-3,,,,,27.53999979E-6,199.99998808E-3,
,,,27.55999958E-6,7.999999449E-3,,,,,27.55999958E-6,199.99998808E-3,
,,,27.57999937E-6,7.999999449E-3,,,,,27.57999937E-6,199.99998808E-3,
,,,27.59999916E-6,7.999999449E-3,,,,,27.59999916E-6,199.99998808E-3,
,,,27.61999895E-6,8.799999952E-3,,,,,27.61999895E-6,199.99998808E-3,
,,,27.64000055E-6,7.999999449E-3,,,,,27.64000055E-6,199.99998808E-3,
,,,27.66000034E-6,7.999999449E-3,,,,,27.66000034E-6,199.99998808E-3,
,,,27.68000013E-6,7.999999449E-3,,,,,27.68000013E-6,199.99998808E-3,
,,,27.69999992E-6,7.999999449E-3,,,,,27.69999992E-6,199.99998808E-3,
,,,27.71999971E-6,8.799999952E-3,,,,,27.71999971E-6,199.99998808E-3,
,,,27.73999950E-6,8.799999952E-3,,,,,27.73999950E-6,199.99998808E-3,
,,,27.75999928E-6,9.599999525E-3,,,,,27.75999928E-6,199.99998808E-3,
,,,27.77999907E-6,9.599999525E-3,,,,,27.77999907E-6,199.99998808E-3,
,,,27.80000068E-6,8.799999952E-3,,,,,27.80000068E-6,199.99998808E-3,
,,,27.82000047E-6,8.799999952E-3,,,,,27.82000047E-6,199.99998808E-3,
,,,27.84000026E-6,7.999999449E-3,,,,,27.84000026E-6,199.99998808E-3,
,,,27.86000005E-6,7.999999449E-3,,,,,27.86000005E-6,199.99998808E-3,
,,,27.87999983E-6,8.799999952E-3,,,,,27.87999983E-6,199.99998808E-3,
,,,27.89999962E-6,8.799999952E-3,,,,,27.89999962E-6,199.99998808E-3,
,,,27.91999941E-6,8.799999952E-3,,,,,27.91999941E-6,199.99998808E-3,
,,,27.93999920E-6,9.599999525E-3,,,,,27.93999920E-6,199.99998808E-3,
,,,27.95999899E-6,8.799999952E-3,,,,,27.95999899E-6,199.99998808E-3,
,,,27.98000060E-6,8.799999952E-3,,,,,27.98000060E-6,199.99998808E-3,
,,,28.00000038E-6,8.799999952E-3,,,,,28.00000038E-6,199.99998808E-3,
,,,28.02000017E-6,8.799999952E-3,,,,,28.02000017E-6,199.99998808E-3,
,,,28.03999996E-6,7.999999449E-3,,,,,28.03999996E-6,199.99998808E-3,
,,,28.05999975E-6,7.999999449E-3,,,,,28.05999975E-6,199.99998808E-3,
,,,28.07999954E-6,7.999999449E-3,,,,,28.07999954E-6,199.99998808E-3,
,,,28.09999933E-6,8.799999952E-3,,,,,28.09999933E-6,199.99998808E-3,
,,,28.11999912E-6,8.799999952E-3,,,,,28.11999912E-6,199.99998808E-3,
,,,28.13999890E-6,9.599999525E-3,,,,,28.13999890E-6,199.99998808E-3,
,,,28.16000051E-6,8.799999952E-3,,,,,28.16000051E-6,199.99998808E-3,
,,,28.18000030E-6,7.999999449E-3,,,,,28.18000030E-6,199.99998808E-3,
,,,28.20000009E-6,8.799999952E-3,,,,,28.20000009E-6,159.99999642E-3,
,,,28.21999988E-6,8.799999952E-3,,,,,28.21999988E-6,199.99998808E-3,
,,,28.23999966E-6,8.799999952E-3,,,,,28.23999966E-6,199.99998808E-3,
,,,28.25999945E-6,8.799999952E-3,,,,,28.25999945E-6,199.99998808E-3,
,,,28.27999924E-6,8.799999952E-3,,,,,28.27999924E-6,199.99998808E-3,
,,,28.29999903E-6,7.999999449E-3,,,,,28.29999903E-6,199.99998808E-3,
,,,28.32000064E-6,7.999999449E-3,,,,,28.32000064E-6,199.99998808E-3,
,,,28.34000043E-6,7.999999449E-3,,,,,28.34000043E-6,199.99998808E-3,
,,,28.36000021E-6,7.999999449E-3,,,,,28.36000021E-6,199.99998808E-3,
,,,28.38000000E-6,7.19999988E-3,,,,,28.38000000E-6,199.99998808E-3,
,,,28.39999979E-6,7.999999449E-3,,,,,28.39999979E-6,199.99998808E-3,
,,,28.41999958E-6,7.19999988E-3,,,,,28.41999958E-6,199.99998808E-3,
,,,28.43999937E-6,7.19999988E-3,,,,,28.43999937E-6,199.99998808E-3,
,,,28.45999916E-6,7.19999988E-3,,,,,28.45999916E-6,199.99998808E-3,
,,,28.47999895E-6,7.19999988E-3,,,,,28.47999895E-6,199.99998808E-3,
,,,28.50000055E-6,7.19999988E-3,,,,,28.50000055E-6,199.99998808E-3,
,,,28.52000034E-6,7.19999988E-3,,,,,28.52000034E-6,199.99998808E-3,
,,,28.54000013E-6,7.999999449E-3,,,,,28.54000013E-6,199.99998808E-3,
,,,28.55999992E-6,7.999999449E-3,,,,,28.55999992E-6,199.99998808E-3,
,,,28.57999971E-6,7.19999988E-3,,,,,28.57999971E-6,199.99998808E-3,
,,,28.59999950E-6,7.19999988E-3,,,,,28.59999950E-6,199.99998808E-3,
,,,28.61999928E-6,7.19999988E-3,,,,,28.61999928E-6,199.99998808E-3,
,,,28.63999907E-6,7.19999988E-3,,,,,28.63999907E-6,199.99998808E-3,
,,,28.66000068E-6,7.19999988E-3,,,,,28.66000068E-6,199.99998808E-3,
,,,28.68000047E-6,7.19999988E-3,,,,,28.68000047E-6,199.99998808E-3,
,,,28.70000026E-6,7.19999988E-3,,,,,28.70000026E-6,199.99998808E-3,
,,,28.72000005E-6,7.19999988E-3,,,,,28.72000005E-6,199.99998808E-3,
,,,28.73999983E-6,6.39999984E-3,,,,,28.73999983E-6,199.99998808E-3,
,,,28.75999962E-6,7.999999449E-3,,,,,28.75999962E-6,199.99998808E-3,
,,,28.77999941E-6,7.19999988E-3,,,,,28.77999941E-6,199.99998808E-3,
,,,28.79999920E-6,7.999999449E-3,,,,,28.79999920E-6,199.99998808E-3,
,,,28.81999899E-6,7.999999449E-3,,,,,28.81999899E-6,159.99999642E-3,
,,,28.84000060E-6,7.999999449E-3,,,,,28.84000060E-6,199.99998808E-3,
,,,28.86000038E-6,7.999999449E-3,,,,,28.86000038E-6,199.99998808E-3,
,,,28.88000017E-6,7.999999449E-3,,,,,28.88000017E-6,199.99998808E-3,
,,,28.89999996E-6,8.799999952E-3,,,,,28.89999996E-6,199.99998808E-3,
,,,28.91999975E-6,8.799999952E-3,,,,,28.91999975E-6,199.99998808E-3,
,,,28.93999954E-6,8.799999952E-3,,,,,28.93999954E-6,199.99998808E-3,
,,,28.95999933E-6,8.799999952E-3,,,,,28.95999933E-6,199.99998808E-3,
,,,28.97999912E-6,8.799999952E-3,,,,,28.97999912E-6,199.99998808E-3,
,,,28.99999890E-6,7.999999449E-3,,,,,28.99999890E-6,199.99998808E-3,
,,,29.02000051E-6,7.999999449E-3,,,,,29.02000051E-6,199.99998808E-3,
,,,29.04000030E-6,7.999999449E-3,,,,,29.04000030E-6,199.99998808E-3,
,,,29.06000009E-6,8.799999952E-3,,,,,29.06000009E-6,199.99998808E-3,
,,,29.07999988E-6,7.999999449E-3,,,,,29.07999988E-6,199.99998808E-3,
,,,29.09999967E-6,7.999999449E-3,,,,,29.09999967E-6,199.99998808E-3,
,,,29.11999945E-6,7.19999988E-3,,,,,29.11999945E-6,199.99998808E-3,
,,,29.13999924E-6,7.999999449E-3,,,,,29.13999924E-6,199.99998808E-3,
,,,29.15999903E-6,7.19999988E-3,,,,,29.15999903E-6,199.99998808E-3,
,,,29.18000064E-6,7.19999988E-3,,,,,29.18000064E-6,199.99998808E-3,
,,,29.20000043E-6,7.19999988E-3,,,,,29.20000043E-6,199.99998808E-3,
,,,29.22000021E-6,7.19999988E-3,,,,,29.22000021E-6,199.99998808E-3,
,,,29.24000000E-6,7.19999988E-3,,,,,29.24000000E-6,199.99998808E-3,
,,,29.25999979E-6,7.19999988E-3,,,,,29.25999979E-6,199.99998808E-3,
,,,29.27999958E-6,7.19999988E-3,,,,,29.27999958E-6,199.99998808E-3,
,,,29.29999937E-6,7.19999988E-3,,,,,29.29999937E-6,199.99998808E-3,
,,,29.31999916E-6,7.19999988E-3,,,,,29.31999916E-6,199.99998808E-3,
,,,29.33999895E-6,7.19999988E-3,,,,,29.33999895E-6,199.99998808E-3,
,,,29.36000055E-6,6.39999984E-3,,,,,29.36000055E-6,199.99998808E-3,
,,,29.38000034E-6,6.39999984E-3,,,,,29.38000034E-6,199.99998808E-3,
,,,29.40000013E-6,6.39999984E-3,,,,,29.40000013E-6,199.99998808E-3,
,,,29.41999992E-6,6.39999984E-3,,,,,29.41999992E-6,199.99998808E-3,
,,,29.43999971E-6,5.59999980E-3,,,,,29.43999971E-6,199.99998808E-3,
,,,29.45999950E-6,5.59999980E-3,,,,,29.45999950E-6,199.99998808E-3,
,,,29.47999928E-6,5.59999980E-3,,,,,29.47999928E-6,199.99998808E-3,
,,,29.49999907E-6,6.39999984E-3,,,,,29.49999907E-6,199.99998808E-3,
,,,29.52000068E-6,7.19999988E-3,,,,,29.52000068E-6,199.99998808E-3,
,,,29.54000047E-6,6.39999984E-3,,,,,29.54000047E-6,199.99998808E-3,
,,,29.56000026E-6,6.39999984E-3,,,,,29.56000026E-6,199.99998808E-3,
,,,29.58000005E-6,6.39999984E-3,,,,,29.58000005E-6,199.99998808E-3,
,,,29.59999983E-6,5.59999980E-3,,,,,29.59999983E-6,199.99998808E-3,
,,,29.61999962E-6,5.59999980E-3,,,,,29.61999962E-6,199.99998808E-3,
,,,29.63999941E-6,5.59999980E-3,,,,,29.63999941E-6,199.99998808E-3,
,,,29.65999920E-6,6.39999984E-3,,,,,29.65999920E-6,199.99998808E-3,
,,,29.67999899E-6,6.39999984E-3,,,,,29.67999899E-6,199.99998808E-3,
,,,29.70000060E-6,6.39999984E-3,,,,,29.70000060E-6,199.99998808E-3,
,,,29.72000038E-6,6.39999984E-3,,,,,29.72000038E-6,199.99998808E-3,
,,,29.74000017E-6,6.39999984E-3,,,,,29.74000017E-6,199.99998808E-3,
,,,29.75999996E-6,6.39999984E-3,,,,,29.75999996E-6,199.99998808E-3,
,,,29.77999975E-6,6.39999984E-3,,,,,29.77999975E-6,199.99998808E-3,
,,,29.79999954E-6,7.19999988E-3,,,,,29.79999954E-6,199.99998808E-3,
,,,29.81999933E-6,6.39999984E-3,,,,,29.81999933E-6,199.99998808E-3,
,,,29.83999912E-6,6.39999984E-3,,,,,29.83999912E-6,199.99998808E-3,
,,,29.85999890E-6,6.39999984E-3,,,,,29.85999890E-6,199.99998808E-3,
,,,29.88000051E-6,6.39999984E-3,,,,,29.88000051E-6,159.99999642E-3,
,,,29.90000030E-6,6.39999984E-3,,,,,29.90000030E-6,199.99998808E-3,
,,,29.92000009E-6,6.39999984E-3,,,,,29.92000009E-6,199.99998808E-3,
,,,29.93999988E-6,7.19999988E-3,,,,,29.93999988E-6,199.99998808E-3,
,,,29.95999967E-6,6.39999984E-3,,,,,29.95999967E-6,199.99998808E-3,
,,,29.97999945E-6,6.39999984E-3,,,,,29.97999945E-6,199.99998808E-3,
,,,29.99999924E-6,6.39999984E-3,,,,,29.99999924E-6,199.99998808E-3,
,,,30.01999903E-6,6.39999984E-3,,,,,30.01999903E-6,199.99998808E-3,
,,,30.04000064E-6,6.39999984E-3,,,,,30.04000064E-6,199.99998808E-3,
,,,30.06000043E-6,6.39999984E-3,,,,,30.06000043E-6,199.99998808E-3,
,,,30.08000022E-6,6.39999984E-3,,,,,30.08000022E-6,199.99998808E-3,
,,,30.10000000E-6,7.19999988E-3,,,,,30.10000000E-6,199.99998808E-3,
,,,30.11999979E-6,7.19999988E-3,,,,,30.11999979E-6,199.99998808E-3,
,,,30.13999958E-6,7.19999988E-3,,,,,30.13999958E-6,199.99998808E-3,
,,,30.15999937E-6,7.19999988E-3,,,,,30.15999937E-6,199.99998808E-3,
,,,30.17999916E-6,7.19999988E-3,,,,,30.17999916E-6,199.99998808E-3,
,,,30.19999895E-6,7.19999988E-3,,,,,30.19999895E-6,199.99998808E-3,
,,,30.22000055E-6,7.19999988E-3,,,,,30.22000055E-6,199.99998808E-3,
,,,30.24000034E-6,7.19999988E-3,,,,,30.24000034E-6,199.99998808E-3,
,,,30.26000013E-6,6.39999984E-3,,,,,30.26000013E-6,199.99998808E-3,
,,,30.27999992E-6,6.39999984E-3,,,,,30.27999992E-6,199.99998808E-3,
,,,30.29999971E-6,5.59999980E-3,,,,,30.29999971E-6,199.99998808E-3,
,,,30.31999950E-6,7.19999988E-3,,,,,30.31999950E-6,199.99998808E-3,
,,,30.33999928E-6,6.39999984E-3,,,,,30.33999928E-6,199.99998808E-3,
,,,30.35999907E-6,6.39999984E-3,,,,,30.35999907E-6,199.99998808E-3,
,,,30.37999886E-6,6.39999984E-3,,,,,30.37999886E-6,199.99998808E-3,
,,,30.40000047E-6,6.39999984E-3,,,,,30.40000047E-6,199.99998808E-3,
,,,30.42000026E-6,5.59999980E-3,,,,,30.42000026E-6,199.99998808E-3,
,,,30.44000005E-6,5.59999980E-3,,,,,30.44000005E-6,199.99998808E-3,
,,,30.45999983E-6,5.59999980E-3,,,,,30.45999983E-6,199.99998808E-3,
,,,30.47999962E-6,6.39999984E-3,,,,,30.47999962E-6,199.99998808E-3,
