,,,3.75199988E-6,44.79999840E-3,,,,,3.75199988E-6,199.99998808E-3,
,,,3.75599984E-6,43.99999976E-3,,,,,3.75599984E-6,199.99998808E-3,
,,,3.75999980E-6,43.19999740E-3,,,,,3.75999980E-6,199.99998808E-3,
,,,3.76399998E-6,44.79999840E-3,,,,,3.76399998E-6,199.99998808E-3,
,,,3.76799994E-6,43.19999740E-3,,,,,3.76799994E-6,199.99998808E-3,
,,,3.77199990E-6,44.79999840E-3,,,,,3.77199990E-6,199.99998808E-3,
,,,3.77599986E-6,43.99999976E-3,,,,,3.77599986E-6,199.99998808E-3,
,,,3.77999982E-6,43.19999740E-3,,,,,3.77999982E-6,199.99998808E-3,
,,,3.78400000E-6,44.79999840E-3,,,,,3.78400000E-6,199.99998808E-3,
,,,3.78799996E-6,44.79999840E-3,,,,,3.78799996E-6,199.99998808E-3,
,,,3.79199992E-6,44.79999840E-3,,,,,3.79199992E-6,199.99998808E-3,
,,,3.79599987E-6,43.99999976E-3,,,,,3.79599987E-6,199.99998808E-3,
,,,3.79999983E-6,43.99999976E-3,,,,,3.79999983E-6,199.99998808E-3,
,,,3.80399979E-6,42.39999875E-3,,,,,3.80399979E-6,199.99998808E-3,
,,,3.80799997E-6,43.19999740E-3,,,,,3.80799997E-6,199.99998808E-3,
,,,3.81199993E-6,44.79999840E-3,,,,,3.81199993E-6,199.99998808E-3,
,,,3.81599966E-6,43.19999740E-3,,,,,3.81599966E-6,199.99998808E-3,
,,,3.82000007E-6,43.19999740E-3,,,,,3.82000007E-6,199.99998808E-3,
,,,3.82400003E-6,43.19999740E-3,,,,,3.82400003E-6,199.99998808E-3,
,,,3.82799999E-6,43.99999976E-3,,,,,3.82799999E-6,199.99998808E-3,
,,,3.83199995E-6,43.99999976E-3,,,,,3.83199995E-6,199.99998808E-3,
,,,3.83599991E-6,43.99999976E-3,,,,,3.83599991E-6,199.99998808E-3,
,,,3.83999986E-6,41.60000011E-3,,,,,3.83999986E-6,199.99998808E-3,
,,,3.84399982E-6,42.39999875E-3,,,,,3.84399982E-6,199.99998808E-3,
,,,3.84799978E-6,43.99999976E-3,,,,,3.84799978E-6,199.99998808E-3,
,,,3.85199974E-6,43.99999976E-3,,,,,3.85199974E-6,199.99998808E-3,
,,,3.85599969E-6,43.19999740E-3,,,,,3.85599969E-6,199.99998808E-3,
,,,3.86000011E-6,42.39999875E-3,,,,,3.86000011E-6,199.99998808E-3,
,,,3.86400006E-6,43.19999740E-3,,,,,3.86400006E-6,199.99998808E-3,
,,,3.86800002E-6,43.99999976E-3,,,,,3.86800002E-6,199.99998808E-3,
,,,3.87199998E-6,43.19999740E-3,,,,,3.87199998E-6,199.99998808E-3,
,,,3.87599994E-6,43.19999740E-3,,,,,3.87599994E-6,199.99998808E-3,
,,,3.87999989E-6,42.39999875E-3,,,,,3.87999989E-6,199.99998808E-3,
,,,3.88399985E-6,42.39999875E-3,,,,,3.88399985E-6,199.99998808E-3,
,,,3.88799981E-6,43.99999976E-3,,,,,3.88799981E-6,199.99998808E-3,
,,,3.89199977E-6,43.19999740E-3,,,,,3.89199977E-6,199.99998808E-3,
,,,3.89599973E-6,41.60000011E-3,,,,,3.89599973E-6,199.99998808E-3,
,,,3.89999968E-6,41.60000011E-3,,,,,3.89999968E-6,199.99998808E-3,
,,,3.90400010E-6,41.60000011E-3,,,,,3.90400010E-6,199.99998808E-3,
,,,3.90800005E-6,43.19999740E-3,,,,,3.90800005E-6,199.99998808E-3,
,,,3.91200001E-6,44.79999840E-3,,,,,3.91200001E-6,199.99998808E-3,
,,,3.91599997E-6,41.60000011E-3,,,,,3.91599997E-6,199.99998808E-3,
,,,3.91999993E-6,43.99999976E-3,,,,,3.91999993E-6,199.99998808E-3,
,,,3.92399988E-6,41.60000011E-3,,,,,3.92399988E-6,199.99998808E-3,
,,,3.92799984E-6,43.99999976E-3,,,,,3.92799984E-6,199.99998808E-3,
,,,3.93199980E-6,43.19999740E-3,,,,,3.93199980E-6,199.99998808E-3,
,,,3.93599976E-6,43.19999740E-3,,,,,3.93599976E-6,199.99998808E-3,
,,,3.93999971E-6,42.39999875E-3,,,,,3.93999971E-6,199.99998808E-3,
,,,3.94399967E-6,42.39999875E-3,,,,,3.94399967E-6,199.99998808E-3,
,,,3.94800009E-6,43.19999740E-3,,,,,3.94800009E-6,199.99998808E-3,
,,,3.95200004E-6,42.39999875E-3,,,,,3.95200004E-6,199.99998808E-3,
,,,3.95600000E-6,42.39999875E-3,,,,,3.95600000E-6,199.99998808E-3,
,,,3.95999996E-6,42.39999875E-3,,,,,3.95999996E-6,199.99998808E-3,
,,,3.96399992E-6,41.60000011E-3,,,,,3.96399992E-6,199.99998808E-3,
,,,3.96799987E-6,42.39999875E-3,,,,,3.96799987E-6,199.99998808E-3,
,,,3.97199983E-6,41.60000011E-3,,,,,3.97199983E-6,199.99998808E-3,
,,,3.97599979E-6,42.39999875E-3,,,,,3.97599979E-6,199.99998808E-3,
,,,3.97999975E-6,41.60000011E-3,,,,,3.97999975E-6,199.99998808E-3,
,,,3.98399970E-6,40.79999775E-3,,,,,3.98399970E-6,199.99998808E-3,
,,,3.98799966E-6,41.60000011E-3,,,,,3.98799966E-6,199.99998808E-3,
,,,3.99200007E-6,41.60000011E-3,,,,,3.99200007E-6,199.99998808E-3,
,,,3.99600003E-6,42.39999875E-3,,,,,3.99600003E-6,199.99998808E-3,
,,,3.99999999E-6,41.60000011E-3,,,,,3.99999999E-6,199.99998808E-3,
,,,4.00399995E-6,41.60000011E-3,,,,,4.00399995E-6,199.99998808E-3,
,,,4.00799991E-6,40.79999775E-3,,,,,4.00799991E-6,199.99998808E-3,
,,,4.01199986E-6,40.79999775E-3,,,,,4.01199986E-6,199.99998808E-3,
,,,4.01599982E-6,42.39999875E-3,,,,,4.01599982E-6,199.99998808E-3,
,,,4.01999978E-6,42.39999875E-3,,,,,4.01999978E-6,199.99998808E-3,
,,,4.02399974E-6,39.99999911E-3,,,,,4.02399974E-6,199.99998808E-3,
,,,4.02799969E-6,39.99999911E-3,,,,,4.02799969E-6,199.99998808E-3,
,,,4.03200011E-6,39.99999911E-3,,,,,4.03200011E-6,199.99998808E-3,
,,,4.03600006E-6,40.79999775E-3,,,,,4.03600006E-6,199.99998808E-3,
,,,4.04000002E-6,41.60000011E-3,,,,,4.04000002E-6,199.99998808E-3,
,,,4.04399998E-6,39.20000046E-3,,,,,4.04399998E-6,199.99998808E-3,
,,,4.04799994E-6,39.20000046E-3,,,,,4.04799994E-6,199.99998808E-3,
,,,4.05199989E-6,40.79999775E-3,,,,,4.05199989E-6,199.99998808E-3,
,,,4.05599985E-6,39.99999911E-3,,,,,4.05599985E-6,199.99998808E-3,
,,,4.05999981E-6,39.99999911E-3,,,,,4.05999981E-6,199.99998808E-3,
,,,4.06399977E-6,39.20000046E-3,,,,,4.06399977E-6,199.99998808E-3,
,,,4.06799973E-6,39.20000046E-3,,,,,4.06799973E-6,199.99998808E-3,
,,,4.07199968E-6,39.20000046E-3,,,,,4.07199968E-6,199.99998808E-3,
,,,4.07600010E-6,39.20000046E-3,,,,,4.07600010E-6,199.99998808E-3,
,,,4.08000005E-6,39.99999911E-3,,,,,4.08000005E-6,199.99998808E-3,
,,,4.08400001E-6,39.20000046E-3,,,,,4.08400001E-6,199.99998808E-3,
,,,4.08799997E-6,37.59999946E-3,,,,,4.08799997E-6,199.99998808E-3,
,,,4.09199993E-6,39.20000046E-3,,,,,4.09199993E-6,199.99998808E-3,
,,,4.09599988E-6,37.59999946E-3,,,,,4.09599988E-6,199.99998808E-3,
,,,4.09999984E-6,39.20000046E-3,,,,,4.09999984E-6,199.99998808E-3,
,,,4.10399980E-6,38.39999810E-3,,,,,4.10399980E-6,199.99998808E-3,
,,,4.10799976E-6,36.80000082E-3,,,,,4.10799976E-6,199.99998808E-3,
,,,4.11199971E-6,37.59999946E-3,,,,,4.11199971E-6,199.99998808E-3,
,,,4.11599967E-6,36.80000082E-3,,,,,4.11599967E-6,199.99998808E-3,
,,,4.12000009E-6,38.39999810E-3,,,,,4.12000009E-6,199.99998808E-3,
,,,4.12400004E-6,37.59999946E-3,,,,,4.12400004E-6,199.99998808E-3,
,,,4.12800000E-6,37.59999946E-3,,,,,4.12800000E-6,199.99998808E-3,
,,,4.13199996E-6,38.39999810E-3,,,,,4.13199996E-6,199.99998808E-3,
,,,4.13599992E-6,37.59999946E-3,,,,,4.13599992E-6,199.99998808E-3,
,,,4.13999987E-6,38.39999810E-3,,,,,4.13999987E-6,199.99998808E-3,
,,,4.14399983E-6,37.59999946E-3,,,,,4.14399983E-6,199.99998808E-3,
,,,4.14799979E-6,36.80000082E-3,,,,,4.14799979E-6,199.99998808E-3,
,,,4.15199975E-6,38.39999810E-3,,,,,4.15199975E-6,199.99998808E-3,
,,,4.15599970E-6,37.59999946E-3,,,,,4.15599970E-6,199.99998808E-3,
,,,4.15999966E-6,36.80000082E-3,,,,,4.15999966E-6,199.99998808E-3,
,,,4.16400007E-6,38.39999810E-3,,,,,4.16400007E-6,199.99998808E-3,
,,,4.16800003E-6,35.99999845E-3,,,,,4.16800003E-6,199.99998808E-3,
,,,4.17199999E-6,35.99999845E-3,,,,,4.17199999E-6,199.99998808E-3,
,,,4.17599995E-6,38.39999810E-3,,,,,4.17599995E-6,199.99998808E-3,
,,,4.17999991E-6,35.99999845E-3,,,,,4.17999991E-6,199.99998808E-3,
,,,4.18399986E-6,37.59999946E-3,,,,,4.18399986E-6,199.99998808E-3,
,,,4.18799982E-6,36.80000082E-3,,,,,4.18799982E-6,199.99998808E-3,
,,,4.19199978E-6,37.59999946E-3,,,,,4.19199978E-6,199.99998808E-3,
,,,4.19599974E-6,36.80000082E-3,,,,,4.19599974E-6,199.99998808E-3,
,,,4.19999969E-6,37.59999946E-3,,,,,4.19999969E-6,199.99998808E-3,
,,,4.20399965E-6,37.59999946E-3,,,,,4.20399965E-6,199.99998808E-3,
,,,4.20800006E-6,35.99999845E-3,,,,,4.20800006E-6,199.99998808E-3,
,,,4.21200002E-6,35.99999845E-3,,,,,4.21200002E-6,199.99998808E-3,
,,,4.21599998E-6,37.59999946E-3,,,,,4.21599998E-6,199.99998808E-3,
,,,4.21999994E-6,37.59999946E-3,,,,,4.21999994E-6,199.99998808E-3,
,,,4.22399989E-6,37.59999946E-3,,,,,4.22399989E-6,199.99998808E-3,
,,,4.22799985E-6,36.80000082E-3,,,,,4.22799985E-6,199.99998808E-3,
,,,4.23199981E-6,36.80000082E-3,,,,,4.23199981E-6,199.99998808E-3,
,,,4.23599977E-6,35.99999845E-3,,,,,4.23599977E-6,199.99998808E-3,
,,,4.23999973E-6,37.59999946E-3,,,,,4.23999973E-6,199.99998808E-3,
,,,4.24399968E-6,37.59999946E-3,,,,,4.24399968E-6,199.99998808E-3,
,,,4.24800010E-6,35.99999845E-3,,,,,4.24800010E-6,199.99998808E-3,
,,,4.25200005E-6,36.80000082E-3,,,,,4.25200005E-6,199.99998808E-3,
,,,4.25600001E-6,37.59999946E-3,,,,,4.25600001E-6,199.99998808E-3,
,,,4.25999997E-6,35.99999845E-3,,,,,4.25999997E-6,199.99998808E-3,
,,,4.26399993E-6,35.99999845E-3,,,,,4.26399993E-6,199.99998808E-3,
,,,4.26799988E-6,37.59999946E-3,,,,,4.26799988E-6,199.99998808E-3,
,,,4.27199984E-6,36.80000082E-3,,,,,4.27199984E-6,199.99998808E-3,
,,,4.27599980E-6,36.80000082E-3,,,,,4.27599980E-6,199.99998808E-3,
,,,4.27999976E-6,37.59999946E-3,,,,,4.27999976E-6,199.99998808E-3,
,,,4.28399971E-6,35.99999845E-3,,,,,4.28399971E-6,199.99998808E-3,
,,,4.28799967E-6,36.80000082E-3,,,,,4.28799967E-6,199.99998808E-3,
,,,4.29200009E-6,36.80000082E-3,,,,,4.29200009E-6,199.99998808E-3,
,,,4.29600004E-6,36.80000082E-3,,,,,4.29600004E-6,199.99998808E-3,
,,,4.30000000E-6,35.99999845E-3,,,,,4.30000000E-6,199.99998808E-3,
,,,4.30399996E-6,36.80000082E-3,,,,,4.30399996E-6,199.99998808E-3,
,,,4.30799992E-6,36.80000082E-3,,,,,4.30799992E-6,199.99998808E-3,
,,,4.31199987E-6,35.99999845E-3,,,,,4.31199987E-6,199.99998808E-3,
,,,4.31599983E-6,35.99999845E-3,,,,,4.31599983E-6,199.99998808E-3,
,,,4.31999979E-6,35.19999981E-3,,,,,4.31999979E-6,199.99998808E-3,
,,,4.32399975E-6,35.99999845E-3,,,,,4.32399975E-6,199.99998808E-3,
,,,4.32799970E-6,35.99999845E-3,,,,,4.32799970E-6,199.99998808E-3,
,,,4.33199966E-6,35.99999845E-3,,,,,4.33199966E-6,199.99998808E-3,
,,,4.33600007E-6,35.19999981E-3,,,,,4.33600007E-6,199.99998808E-3,
,,,4.34000003E-6,34.39999744E-3,,,,,4.34000003E-6,199.99998808E-3,
,,,4.34399999E-6,34.39999744E-3,,,,,4.34399999E-6,199.99998808E-3,
,,,4.34799995E-6,35.99999845E-3,,,,,4.34799995E-6,199.99998808E-3,
,,,4.35199991E-6,35.19999981E-3,,,,,4.35199991E-6,199.99998808E-3,
,,,4.35599986E-6,35.19999981E-3,,,,,4.35599986E-6,199.99998808E-3,
,,,4.35999982E-6,35.19999981E-3,,,,,4.35999982E-6,199.99998808E-3,
,,,4.36399978E-6,35.99999845E-3,,,,,4.36399978E-6,199.99998808E-3,
,,,4.36799974E-6,35.99999845E-3,,,,,4.36799974E-6,199.99998808E-3,
,,,4.37199969E-6,34.39999744E-3,,,,,4.37199969E-6,199.99998808E-3,
,,,4.37599965E-6,34.39999744E-3,,,,,4.37599965E-6,199.99998808E-3,
,,,4.38000006E-6,34.39999744E-3,,,,,4.38000006E-6,199.99998808E-3,
,,,4.38400002E-6,36.80000082E-3,,,,,4.38400002E-6,199.99998808E-3,
,,,4.38799998E-6,35.19999981E-3,,,,,4.38799998E-6,199.99998808E-3,
,,,4.39199994E-6,36.80000082E-3,,,,,4.39199994E-6,199.99998808E-3,
,,,4.39599989E-6,35.19999981E-3,,,,,4.39599989E-6,199.99998808E-3,
,,,4.39999985E-6,34.39999744E-3,,,,,4.39999985E-6,199.99998808E-3,
,,,4.40399981E-6,36.80000082E-3,,,,,4.40399981E-6,199.99998808E-3,
,,,4.40799977E-6,35.99999845E-3,,,,,4.40799977E-6,199.99998808E-3,
,,,4.41199973E-6,35.19999981E-3,,,,,4.41199973E-6,199.99998808E-3,
,,,4.41599968E-6,35.19999981E-3,,,,,4.41599968E-6,199.99998808E-3,
,,,4.42000010E-6,35.19999981E-3,,,,,4.42000010E-6,199.99998808E-3,
,,,4.42400005E-6,35.19999981E-3,,,,,4.42400005E-6,199.99998808E-3,
,,,4.42800001E-6,34.39999744E-3,,,,,4.42800001E-6,199.99998808E-3,
,,,4.43199997E-6,34.39999744E-3,,,,,4.43199997E-6,199.99998808E-3,
,,,4.43599993E-6,35.99999845E-3,,,,,4.43599993E-6,199.99998808E-3,
,,,4.43999988E-6,35.19999981E-3,,,,,4.43999988E-6,199.99998808E-3,
,,,4.44399984E-6,35.19999981E-3,,,,,4.44399984E-6,199.99998808E-3,
,,,4.44799980E-6,34.39999744E-3,,,,,4.44799980E-6,199.99998808E-3,
,,,4.45199976E-6,35.19999981E-3,,,,,4.45199976E-6,199.99998808E-3,
,,,4.45599971E-6,34.39999744E-3,,,,,4.45599971E-6,199.99998808E-3,
,,,4.45999967E-6,34.39999744E-3,,,,,4.45999967E-6,199.99998808E-3,
,,,4.46400009E-6,34.39999744E-3,,,,,4.46400009E-6,199.99998808E-3,
,,,4.46800004E-6,33.59999880E-3,,,,,4.46800004E-6,199.99998808E-3,
,,,4.47200000E-6,34.39999744E-3,,,,,4.47200000E-6,199.99998808E-3,
,,,4.47599996E-6,34.39999744E-3,,,,,4.47599996E-6,199.99998808E-3,
,,,4.47999992E-6,34.39999744E-3,,,,,4.47999992E-6,199.99998808E-3,
,,,4.48399987E-6,33.59999880E-3,,,,,4.48399987E-6,199.99998808E-3,
,,,4.48799983E-6,32.80000016E-3,,,,,4.48799983E-6,199.99998808E-3,
,,,4.49199979E-6,32.80000016E-3,,,,,4.49199979E-6,199.99998808E-3,
,,,4.49599975E-6,34.39999744E-3,,,,,4.49599975E-6,199.99998808E-3,
,,,4.49999970E-6,32.80000016E-3,,,,,4.49999970E-6,199.99998808E-3,
,,,4.50399966E-6,32.80000016E-3,,,,,4.50399966E-6,199.99998808E-3,
,,,4.50800007E-6,32.80000016E-3,,,,,4.50800007E-6,199.99998808E-3,
,,,4.51200003E-6,33.59999880E-3,,,,,4.51200003E-6,199.99998808E-3,
,,,4.51599999E-6,34.39999744E-3,,,,,4.51599999E-6,199.99998808E-3,
,,,4.51999995E-6,33.59999880E-3,,,,,4.51999995E-6,199.99998808E-3,
,,,4.52399991E-6,32.80000016E-3,,,,,4.52399991E-6,199.99998808E-3,
,,,4.52799986E-6,31.99999779E-3,,,,,4.52799986E-6,199.99998808E-3,
,,,4.53199982E-6,33.59999880E-3,,,,,4.53199982E-6,199.99998808E-3,
,,,4.53599978E-6,34.39999744E-3,,,,,4.53599978E-6,199.99998808E-3,
,,,4.53999974E-6,33.59999880E-3,,,,,4.53999974E-6,199.99998808E-3,
,,,4.54399969E-6,31.99999779E-3,,,,,4.54399969E-6,199.99998808E-3,
,,,4.54799965E-6,32.80000016E-3,,,,,4.54799965E-6,199.99998808E-3,
,,,4.55200006E-6,33.59999880E-3,,,,,4.55200006E-6,199.99998808E-3,
,,,4.55600002E-6,33.59999880E-3,,,,,4.55600002E-6,199.99998808E-3,
,,,4.55999998E-6,32.80000016E-3,,,,,4.55999998E-6,199.99998808E-3,
,,,4.56399994E-6,32.80000016E-3,,,,,4.56399994E-6,199.99998808E-3,
,,,4.56799989E-6,32.80000016E-3,,,,,4.56799989E-6,199.99998808E-3,
,,,4.57199985E-6,32.80000016E-3,,,,,4.57199985E-6,199.99998808E-3,
,,,4.57599981E-6,32.80000016E-3,,,,,4.57599981E-6,199.99998808E-3,
,,,4.57999977E-6,31.99999779E-3,,,,,4.57999977E-6,199.99998808E-3,
,,,4.58399973E-6,31.99999779E-3,,,,,4.58399973E-6,199.99998808E-3,
,,,4.58799968E-6,31.19999915E-3,,,,,4.58799968E-6,199.99998808E-3,
,,,4.59199964E-6,31.99999779E-3,,,,,4.59199964E-6,199.99998808E-3,
,,,4.59600005E-6,33.59999880E-3,,,,,4.59600005E-6,199.99998808E-3,
,,,4.60000001E-6,32.80000016E-3,,,,,4.60000001E-6,199.99998808E-3,
,,,4.60399997E-6,31.19999915E-3,,,,,4.60399997E-6,199.99998808E-3,
,,,4.60799993E-6,31.19999915E-3,,,,,4.60799993E-6,199.99998808E-3,
,,,4.61199988E-6,33.59999880E-3,,,,,4.61199988E-6,199.99998808E-3,
,,,4.61599984E-6,31.99999779E-3,,,,,4.61599984E-6,199.99998808E-3,
,,,4.61999980E-6,32.80000016E-3,,,,,4.61999980E-6,199.99998808E-3,
,,,4.62399976E-6,31.19999915E-3,,,,,4.62399976E-6,199.99998808E-3,
,,,4.62799972E-6,31.19999915E-3,,,,,4.62799972E-6,199.99998808E-3,
,,,4.63199967E-6,32.80000016E-3,,,,,4.63199967E-6,199.99998808E-3,
,,,4.63600009E-6,31.99999779E-3,,,,,4.63600009E-6,199.99998808E-3,
,,,4.64000004E-6,31.99999779E-3,,,,,4.64000004E-6,199.99998808E-3,
,,,4.64400000E-6,30.39999865E-3,,,,,4.64400000E-6,199.99998808E-3,
,,,4.64799996E-6,31.19999915E-3,,,,,4.64799996E-6,199.99998808E-3,
,,,4.65199992E-6,32.80000016E-3,,,,,4.65199992E-6,199.99998808E-3,
,,,4.65599987E-6,32.80000016E-3,,,,,4.65599987E-6,199.99998808E-3,
,,,4.65999983E-6,31.19999915E-3,,,,,4.65999983E-6,199.99998808E-3,
,,,4.66399979E-6,30.39999865E-3,,,,,4.66399979E-6,199.99998808E-3,
,,,4.66799975E-6,31.19999915E-3,,,,,4.66799975E-6,199.99998808E-3,
,,,4.67199970E-6,31.19999915E-3,,,,,4.67199970E-6,199.99998808E-3,
,,,4.67599966E-6,33.59999880E-3,,,,,4.67599966E-6,199.99998808E-3,
,,,4.68000007E-6,30.39999865E-3,,,,,4.68000007E-6,199.99998808E-3,
,,,4.68400003E-6,29.60000001E-3,,,,,4.68400003E-6,199.99998808E-3,
,,,4.68799999E-6,31.19999915E-3,,,,,4.68799999E-6,199.99998808E-3,
,,,4.69199995E-6,31.19999915E-3,,,,,4.69199995E-6,199.99998808E-3,
,,,4.69599991E-6,32.80000016E-3,,,,,4.69599991E-6,199.99998808E-3,
,,,4.69999986E-6,30.39999865E-3,,,,,4.69999986E-6,199.99998808E-3,
,,,4.70399982E-6,29.60000001E-3,,,,,4.70399982E-6,199.99998808E-3,
,,,4.70799978E-6,31.99999779E-3,,,,,4.70799978E-6,199.99998808E-3,
,,,4.71199974E-6,31.19999915E-3,,,,,4.71199974E-6,199.99998808E-3,
,,,4.71599969E-6,31.99999779E-3,,,,,4.71599969E-6,199.99998808E-3,
,,,4.71999965E-6,30.39999865E-3,,,,,4.71999965E-6,199.99998808E-3,
,,,4.72400006E-6,29.60000001E-3,,,,,4.72400006E-6,199.99998808E-3,
,,,4.72800002E-6,29.60000001E-3,,,,,4.72800002E-6,199.99998808E-3,
,,,4.73199998E-6,30.39999865E-3,,,,,4.73199998E-6,199.99998808E-3,
,,,4.73599994E-6,31.19999915E-3,,,,,4.73599994E-6,199.99998808E-3,
,,,4.73999989E-6,29.60000001E-3,,,,,4.73999989E-6,199.99998808E-3,
,,,4.74399985E-6,30.39999865E-3,,,,,4.74399985E-6,199.99998808E-3,
,,,4.74799981E-6,31.19999915E-3,,,,,4.74799981E-6,199.99998808E-3,
,,,4.75199977E-6,30.39999865E-3,,,,,4.75199977E-6,199.99998808E-3,
,,,4.75599973E-6,31.19999915E-3,,,,,4.75599973E-6,199.99998808E-3,
,,,4.75999968E-6,29.60000001E-3,,,,,4.75999968E-6,199.99998808E-3,
,,,4.76399964E-6,29.60000001E-3,,,,,4.76399964E-6,199.99998808E-3,
,,,4.76800005E-6,31.19999915E-3,,,,,4.76800005E-6,199.99998808E-3,
,,,4.77200001E-6,29.60000001E-3,,,,,4.77200001E-6,199.99998808E-3,
,,,4.77599997E-6,30.39999865E-3,,,,,4.77599997E-6,199.99998808E-3,
,,,4.77999993E-6,29.60000001E-3,,,,,4.77999993E-6,199.99998808E-3,
,,,4.78399988E-6,29.60000001E-3,,,,,4.78399988E-6,199.99998808E-3,
,,,4.78799984E-6,30.39999865E-3,,,,,4.78799984E-6,199.99998808E-3,
,,,4.79199980E-6,28.79999951E-3,,,,,4.79199980E-6,199.99998808E-3,
,,,4.79599976E-6,29.60000001E-3,,,,,4.79599976E-6,199.99998808E-3,
,,,4.79999972E-6,27.99999900E-3,,,,,4.79999972E-6,199.99998808E-3,
,,,4.80399967E-6,28.79999951E-3,,,,,4.80399967E-6,199.99998808E-3,
,,,4.80800009E-6,29.60000001E-3,,,,,4.80800009E-6,199.99998808E-3,
,,,4.81200004E-6,28.79999951E-3,,,,,4.81200004E-6,199.99998808E-3,
,,,4.81600000E-6,29.60000001E-3,,,,,4.81600000E-6,199.99998808E-3,
,,,4.81999996E-6,28.79999951E-3,,,,,4.81999996E-6,199.99998808E-3,
,,,4.82399992E-6,28.79999951E-3,,,,,4.82399992E-6,199.99998808E-3,
,,,4.82799987E-6,28.79999951E-3,,,,,4.82799987E-6,199.99998808E-3,
,,,4.83199983E-6,27.19999850E-3,,,,,4.83199983E-6,199.99998808E-3,
,,,4.83599979E-6,29.60000001E-3,,,,,4.83599979E-6,199.99998808E-3,
,,,4.83999975E-6,27.99999900E-3,,,,,4.83999975E-6,199.99998808E-3,
,,,4.84399970E-6,27.99999900E-3,,,,,4.84399970E-6,199.99998808E-3,
,,,4.84799966E-6,27.99999900E-3,,,,,4.84799966E-6,199.99998808E-3,
,,,4.85200007E-6,27.99999900E-3,,,,,4.85200007E-6,199.99998808E-3,
,,,4.85600003E-6,28.79999951E-3,,,,,4.85600003E-6,199.99998808E-3,
,,,4.85999999E-6,27.99999900E-3,,,,,4.85999999E-6,199.99998808E-3,
,,,4.86399995E-6,27.19999850E-3,,,,,4.86399995E-6,199.99998808E-3,
,,,4.86799991E-6,27.19999850E-3,,,,,4.86799991E-6,199.99998808E-3,
,,,4.87199986E-6,27.19999850E-3,,,,,4.87199986E-6,199.99998808E-3,
,,,4.87599982E-6,26.39999986E-3,,,,,4.87599982E-6,199.99998808E-3,
,,,4.87999978E-6,27.19999850E-3,,,,,4.87999978E-6,199.99998808E-3,
,,,4.88399974E-6,27.19999850E-3,,,,,4.88399974E-6,199.99998808E-3,
,,,4.88799969E-6,26.39999986E-3,,,,,4.88799969E-6,199.99998808E-3,
,,,4.89199965E-6,27.19999850E-3,,,,,4.89199965E-6,199.99998808E-3,
,,,4.89600006E-6,27.19999850E-3,,,,,4.89600006E-6,199.99998808E-3,
,,,4.90000002E-6,27.19999850E-3,,,,,4.90000002E-6,199.99998808E-3,
,,,4.90399998E-6,27.19999850E-3,,,,,4.90399998E-6,199.99998808E-3,
,,,4.90799994E-6,25.59999935E-3,,,,,4.90799994E-6,199.99998808E-3,
,,,4.91199989E-6,26.39999986E-3,,,,,4.91199989E-6,199.99998808E-3,
,,,4.91599985E-6,26.39999986E-3,,,,,4.91599985E-6,199.99998808E-3,
,,,4.91999981E-6,27.19999850E-3,,,,,4.91999981E-6,199.99998808E-3,
,,,4.92399977E-6,26.39999986E-3,,,,,4.92399977E-6,199.99998808E-3,
,,,4.92799973E-6,25.59999935E-3,,,,,4.92799973E-6,199.99998808E-3,
,,,4.93199968E-6,25.59999935E-3,,,,,4.93199968E-6,199.99998808E-3,
,,,4.93599964E-6,26.39999986E-3,,,,,4.93599964E-6,199.99998808E-3,
,,,4.94000005E-6,26.39999986E-3,,,,,4.94000005E-6,199.99998808E-3,
,,,4.94400001E-6,24.79999885E-3,,,,,4.94400001E-6,199.99998808E-3,
,,,4.94799997E-6,26.39999986E-3,,,,,4.94799997E-6,199.99998808E-3,
,,,4.95199993E-6,25.59999935E-3,,,,,4.95199993E-6,199.99998808E-3,
,,,4.95599988E-6,27.19999850E-3,,,,,4.95599988E-6,199.99998808E-3,
,,,4.95999984E-6,26.39999986E-3,,,,,4.95999984E-6,199.99998808E-3,
,,,4.96399980E-6,26.39999986E-3,,,,,4.96399980E-6,199.99998808E-3,
,,,4.96799976E-6,26.39999986E-3,,,,,4.96799976E-6,199.99998808E-3,
,,,4.97199972E-6,25.59999935E-3,,,,,4.97199972E-6,199.99998808E-3,
,,,4.97599967E-6,27.19999850E-3,,,,,4.97599967E-6,199.99998808E-3,
,,,4.97999963E-6,27.19999850E-3,,,,,4.97999963E-6,199.99998808E-3,
,,,4.98400004E-6,27.19999850E-3,,,,,4.98400004E-6,199.99998808E-3,
,,,4.98800000E-6,26.39999986E-3,,,,,4.98800000E-6,199.99998808E-3,
,,,4.99199996E-6,26.39999986E-3,,,,,4.99199996E-6,199.99998808E-3,
,,,4.99599992E-6,27.99999900E-3,,,,,4.99599992E-6,199.99998808E-3,
,,,4.99999987E-6,26.39999986E-3,,,,,4.99999987E-6,199.99998808E-3,
,,,5.00399983E-6,27.99999900E-3,,,,,5.00399983E-6,199.99998808E-3,
,,,5.00799979E-6,26.39999986E-3,,,,,5.00799979E-6,199.99998808E-3,
,,,5.01199975E-6,26.39999986E-3,,,,,5.01199975E-6,199.99998808E-3,
,,,5.01599970E-6,27.99999900E-3,,,,,5.01599970E-6,199.99998808E-3,
,,,5.01999966E-6,26.39999986E-3,,,,,5.01999966E-6,199.99998808E-3,
